id,name,position,team_id,market_value,market_variation,date
548867,T. Seidu,3.0,530,664173.0,2271.0,2026-03-10
445973,Toni Fernández,4.0,529,664169.0,2271.0,2026-03-10
411702,Pau Cabanes,4.0,533,664169.0,2271.0,2026-03-10
546798,Miguel Sierra,4.0,536,664176.0,2271.0,2026-03-10
156488,Cárdenas,1.0,728,664202.0,2270.0,2026-03-10
913,Cristian Rivero,1.0,532,664204.0,2270.0,2026-03-10
46987,Raúl Fernández,1.0,542,664192.0,2270.0,2026-03-10
315604,Alejandro Iturbe,1.0,797,664197.0,2270.0,2026-03-10
491250,Jofre Torrents,2.0,529,664204.0,2270.0,2026-03-10
104832,Diego Pampín,2.0,539,664194.0,2270.0,2026-03-10
338871,Joan Ruiz,3.0,539,664191.0,2270.0,2026-03-10
184194,Álex Forés,4.0,718,664201.0,2270.0,2026-03-10
19613,Ovie Ejaria,3.0,718,664194.0,2270.0,2026-03-10
546872,A. Costa,4.0,536,664197.0,2270.0,2026-03-10
554286,Oscar Marcos,3.0,538,664214.0,2270.0,2026-03-10
66491,Letacek,1.0,546,664236.0,2269.0,2026-03-10
451355,Diego Aguado,2.0,541,664235.0,2269.0,2026-03-10
402580,Marco Esteban,2.0,718,664222.0,2269.0,2026-03-10
431160,T. Folgado,1.0,548,664247.0,2268.0,2026-03-10
335697,David López,2.0,798,664250.0,2268.0,2026-03-10
336998,Adama,2.0,531,664246.0,2268.0,2026-03-10
385405,Omar Falah,2.0,718,664247.0,2268.0,2026-03-10
330436,David Jiménez,2.0,541,664241.0,2268.0,2026-03-10
548853,D. Bladi,2.0,543,664246.0,2268.0,2026-03-10
331607,Manu Bueno,3.0,536,664247.0,2268.0,2026-03-10
439293,Adam Boayar,4.0,797,664246.0,2268.0,2026-03-10
293604,Javi Llabrés,4.0,798,664238.0,2268.0,2026-03-10
463279,Paco Cortés,4.0,539,664247.0,2268.0,2026-03-10
565586,D. Morcillo,4.0,542,664238.0,2268.0,2026-03-10
2465,Musso,1.0,530,664282.0,2267.0,2026-03-10
47399,Cuéllar,1.0,798,664265.0,2267.0,2026-03-10
182730,Marc Vidal,1.0,538,664267.0,2267.0,2026-03-10
450497,Carlos Espí,4.0,539,664273.0,2267.0,2026-03-10
182735,Ángel Fortuño,1.0,540,664307.0,2266.0,2026-03-10
920,Lato,2.0,798,664300.0,2266.0,2026-03-10
361384,Yusi,2.0,542,664297.0,2266.0,2026-03-10
443668,Rayane Belid,4.0,530,664300.0,2266.0,2026-03-10
18812,Adrián,1.0,543,664310.0,2265.0,2026-03-10
189866,Jonh Donald,2.0,797,664330.0,2265.0,2026-03-10
15900,Mumin,2.0,728,664330.0,2265.0,2026-03-10
332309,Alejandro Rego,3.0,531,664328.0,2265.0,2026-03-10
314006,Jozhua Vertrouwd,2.0,728,664341.0,2264.0,2026-03-10
324750,Carlos Martín,3.0,728,664342.0,2264.0,2026-03-10
182603,Olasagasti,3.0,539,664354.0,2264.0,2026-03-10
570,Cervi,3.0,538,664354.0,2264.0,2026-03-10
288800,Benito,4.0,727,664341.0,2264.0,2026-03-10
183751,Rebbach,4.0,542,664351.0,2264.0,2026-03-10
551462,Mykyta,4.0,546,664355.0,2264.0,2026-03-10
553313,Javier Sarasa,4.0,547,664355.0,2264.0,2026-03-10
47427,Iván Villar,1.0,538,664377.0,2263.0,2026-03-10
157146,L. Pétrot,2.0,797,664377.0,2263.0,2026-03-10
46667,Kike Barja,4.0,727,664368.0,2263.0,2026-03-10
133110,Nianzou,2.0,536,664426.0,2261.0,2026-03-10
184407,José Salinas,2.0,540,664410.0,2261.0,2026-03-10
128951,Víctor Parada,2.0,542,664418.0,2261.0,2026-03-10
182621,Iker Muñoz,3.0,727,664423.0,2261.0,2026-03-10
332308,Unai Gómez,3.0,531,664409.0,2261.0,2026-03-10
47448,Aitor Fdez.,1.0,727,664451.0,2260.0,2026-03-10
46790,Víctor García,2.0,539,664434.0,2260.0,2026-03-10
46751,Abdón,4.0,798,664432.0,2260.0,2026-03-10
286559,Carlos Domínguez,2.0,538,664460.0,2259.0,2026-03-10
182639,Unai Vencedor,3.0,539,664456.0,2259.0,2026-03-10
42642,Moldovan,1.0,718,664487.0,2258.0,2026-03-10
162434,Alejandro Francés,2.0,547,664483.0,2258.0,2026-03-10
439617,Isma,2.0,546,664487.0,2258.0,2026-03-10
107194,Antonio S.,3.0,798,664484.0,2258.0,2026-03-10
266658,Calebe,3.0,542,664484.0,2258.0,2026-03-10
351913,Abdellaoui,4.0,538,664496.0,2258.0,2026-03-10
47153,Juan Carlos,1.0,547,664503.0,2257.0,2026-03-10
122657,Nteka,4.0,728,664526.0,2257.0,2026-03-10
286593,Nico Serrano,4.0,531,664504.0,2257.0,2026-03-10
737,Odriozola,2.0,548,664535.0,2256.0,2026-03-10
131548,Lucas Ahijado,2.0,718,664528.0,2256.0,2026-03-10
47418,Vesga,3.0,531,664549.0,2256.0,2026-03-10
199824,Rubén,2.0,540,664544.0,2256.0,2026-03-10
182674,Jofre,4.0,540,664528.0,2256.0,2026-03-10
183776,Urko Izeta,4.0,531,664541.0,2256.0,2026-03-10
383647,Kochen,1.0,529,664559.0,2255.0,2026-03-10
47329,Pedrosa,2.0,797,664554.0,2255.0,2026-03-10
182636,Javi López,2.0,718,664567.0,2255.0,2026-03-10
46973,Josan,3.0,797,664565.0,2255.0,2026-03-10
155,Abel Ruiz,4.0,547,664580.0,2254.0,2026-03-10
442861,A. Andreev,1.0,547,664620.0,2253.0,2026-03-10
47298,Aritz,2.0,548,664617.0,2253.0,2026-03-10
21997,Logan Costa,2.0,533,664599.0,2253.0,2026-03-10
312468,Padilla,1.0,531,664629.0,2252.0,2026-03-10
47389,Jordán,3.0,536,664643.0,2252.0,2026-03-10
47414,Gumbau,3.0,728,664657.0,2251.0,2026-03-10
47407,A. Nyom,2.0,546,664685.0,2250.0,2026-03-10
182617,Prados,3.0,531,664694.0,2250.0,2026-03-10
6085,Protesoni,3.0,542,664694.0,2250.0,2026-03-10
47520,Portu,4.0,547,664718.0,2249.0,2026-03-10
46941,Unai Elgezabal,2.0,539,664720.0,2248.0,2026-03-10
1926,Aidoo,2.0,538,664748.0,2247.0,2026-03-10
547,Van de Beek,3.0,547,664788.0,2246.0,2026-03-10
128985,Iker Losada,3.0,539,664808.0,2245.0,2026-03-10
334574,Ángel Ortiz,2.0,543,664852.0,2243.0,2026-03-10
25375,T. Asano,4.0,798,664845.0,2243.0,2026-03-10
47303,Aihen,2.0,548,664880.0,2242.0,2026-03-10
47309,Guevara,3.0,542,664904.0,2241.0,2026-03-10
885,Bailly,2.0,718,664944.0,2239.0,2026-03-10
3608,K. Sibo,3.0,718,664954.0,2239.0,2026-03-10
338295,Primo,1.0,539,664961.0,2238.0,2026-03-10
20520,Balliu,2.0,728,664961.0,2238.0,2026-03-10
268960,Zakharyan,3.0,548,664977.0,2238.0,2026-03-10
38699,L. Ilić,3.0,718,665042.0,2235.0,2026-03-10
48555,Charles Pickel,3.0,540,665059.0,2234.0,2026-03-10
295223,Rahim,2.0,718,665097.0,2233.0,2026-03-10
182486,Alberto Reina,3.0,718,665103.0,2232.0,2026-03-10
52,Camello,4.0,728,665103.0,2232.0,2026-03-10
162126,Peque,4.0,536,665107.0,2232.0,2026-03-10
47557,Trejo,3.0,728,665147.0,2231.0,2026-03-10
30924,Kumbulla,2.0,798,665264.0,2226.0,2026-03-10
47256,Miguel Rubio,2.0,540,665251.0,2226.0,2026-03-10
106727,Oriol Rey,3.0,539,665252.0,2226.0,2026-03-10
47400,Lunin,1.0,541,665277.0,2225.0,2026-03-10
47276,Lekue,2.0,531,665274.0,2225.0,2026-03-10
108519,Mateu Morey,2.0,798,665278.0,2225.0,2026-03-10
46860,Javi Muñoz,3.0,546,665288.0,2225.0,2026-03-10
162058,Víctor Chust,2.0,797,665312.0,2224.0,2026-03-10
182638,Manu Fernández,3.0,538,665317.0,2224.0,2026-03-10
546852,Álex Sancris,4.0,546,665345.0,2222.0,2026-03-10
311345,F. Redondo,3.0,797,665387.0,2221.0,2026-03-10
2617,Stuani,4.0,547,665438.0,2219.0,2026-03-10
146751,Raúl,4.0,727,665473.0,2217.0,2026-03-10
405074,J. Kalumba,4.0,798,665505.0,2216.0,2026-03-10
2924,A. Januzaj,3.0,536,665547.0,2214.0,2026-03-10
288112,Kambwala,2.0,533,665631.0,2210.0,2026-03-10
122956,Conde,1.0,533,665678.0,2208.0,2026-03-10
46966,Dani Calvo,2.0,718,665679.0,2208.0,2026-03-10
337843,Fraga,1.0,548,665713.0,2207.0,2026-03-10
47527,Dimitrievski,1.0,532,665776.0,2204.0,2026-03-10
338902,Andrés Castrín,2.0,536,665813.0,2203.0,2026-03-10
471478,Davinchi,2.0,546,665869.0,2201.0,2026-03-10
386870,Julio Díaz,2.0,530,665946.0,2197.0,2026-03-10
760,Mariano,4.0,542,665995.0,2195.0,2026-03-10
104821,Guridi,3.0,542,666023.0,2194.0,2026-03-10
152955,L. Bergström,1.0,798,666052.0,2193.0,2026-03-10
46657,Nacho Vidal,2.0,718,666063.0,2192.0,2026-03-10
47299,Gorosabel,2.0,531,666067.0,2192.0,2026-03-10
433,Marcão,2.0,536,666206.0,2187.0,2026-03-10
1482,Thierry Correia,2.0,532,666192.0,2187.0,2026-03-10
286611,Pablo Campos,1.0,539,666219.0,2186.0,2026-03-10
41208,Fábio Cardoso,2.0,536,666278.0,2183.0,2026-03-10
47579,Chimy Ávila,4.0,543,666357.0,2180.0,2026-03-10
1461,Denis Suárez,3.0,542,666464.0,2176.0,2026-03-10
290106,Pablo Marín,3.0,548,666498.0,2174.0,2026-03-10
47225,Brugui,3.0,539,666590.0,2170.0,2026-03-10
339105,Joel Roca,3.0,547,666704.0,2166.0,2026-03-10
46887,Pedro Díaz,3.0,728,666711.0,2165.0,2026-03-10
284441,A. Kamara,4.0,546,666773.0,2163.0,2026-03-10
403561,Gorka Carrera,4.0,548,666854.0,2160.0,2026-03-10
320517,Pablo Durán,4.0,538,666864.0,2159.0,2026-03-10
1701,Morlanes,3.0,798,666882.0,2158.0,2026-03-10
316517,A. Matturro,2.0,539,666936.0,2156.0,2026-03-10
443163,Pablo García,4.0,543,666961.0,2155.0,2026-03-10
30927,S. Colombatto,3.0,718,667179.0,2146.0,2026-03-10
18821,G. Diangana,3.0,797,667180.0,2146.0,2026-03-10
338872,Jon García,2.0,727,667452.0,2135.0,2026-03-10
402168,Mariezkurrena,4.0,548,667452.0,2135.0,2026-03-10
182592,Herrando,2.0,727,667478.0,2133.0,2026-03-10
47320,Juanmi,4.0,546,667664.0,2126.0,2026-03-10
1847,Luiz Felipe,2.0,728,667692.0,2125.0,2026-03-10
47334,David López,2.0,547,667833.0,2119.0,2026-03-10
313025,Hugo Rincón,2.0,547,667836.0,2119.0,2026-03-10
48372,E. Cömert,2.0,532,667861.0,2118.0,2026-03-10
1695,Santi Cazorla,3.0,718,667904.0,2116.0,2026-03-10
162175,Jesús Vázquez,2.0,532,667929.0,2115.0,2026-03-10
162931,Fran Pérez,3.0,728,667979.0,2113.0,2026-03-10
162473,Arnau Tenas,1.0,533,668368.0,2096.0,2026-03-10
47467,José Luis Morales,4.0,539,669027.0,2069.0,2026-03-10
187987,Terrats,3.0,540,669158.0,2063.0,2026-03-10
287680,Maroan Sannadi,4.0,531,669963.0,2030.0,2026-03-10
46967,Juan Cruz,2.0,727,670067.0,2026.0,2026-03-10
91745,Alemão,4.0,728,670118.0,2023.0,2026-03-10
414,Mascarell,3.0,798,670517.0,2007.0,2026-03-10
341453,Oso,2.0,536,670994.0,1987.0,2026-03-10
2449,Yangel Herrera,3.0,548,671009.0,1986.0,2026-03-10
182546,Jon Pacheco,2.0,542,671686.0,1958.0,2026-03-10
19172,Nyland,1.0,536,671958.0,1947.0,2026-03-10
329720,Hugo Álvarez,3.0,538,672624.0,1919.0,2026-03-10
39121,Ejuke,4.0,536,672685.0,1917.0,2026-03-10
435552,Pau Navarro,2.0,533,672928.0,1906.0,2026-03-10
560901,Valde,2.0,541,672975.0,1904.0,2026-03-10
548734,C. Macia,3.0,533,672975.0,1904.0,2026-03-10
125239,Kevin Arriaga,3.0,539,673731.0,1873.0,2026-03-10
579287,K. Tunde,4.0,539,674658.0,1834.0,2026-03-10
748,Ceballos,3.0,541,675754.0,1789.0,2026-03-10
421807,M. Moreno,2.0,539,676558.0,1755.0,2026-03-10
343205,Mario Martín,3.0,546,677030.0,1735.0,2026-03-10
351587,T. Oluwaseyi,4.0,533,677550.0,1714.0,2026-03-10
119213,Alfon González,4.0,533,677558.0,1713.0,2026-03-10
20844,H. Hassan,3.0,718,1090476.0,1710.0,2026-03-10
127426,Pol Lozano,3.0,540,677913.0,1699.0,2026-03-10
300885,Nelson Deossa,3.0,543,677926.0,1698.0,2026-03-10
2282,Christensen,2.0,529,679260.0,1643.0,2026-03-10
183699,Urko,3.0,540,680025.0,1611.0,2026-03-10
7332,Luka Sucic,3.0,548,680608.0,1586.0,2026-03-10
183744,Turrientes,3.0,548,681049.0,1568.0,2026-03-10
736,Fran García,2.0,541,681230.0,1560.0,2026-03-10
47396,Kike García,4.0,540,681310.0,1557.0,2026-03-10
21153,B. Santamaría,3.0,532,681605.0,1545.0,2026-03-10
61774,Oskarsson,4.0,548,682549.0,1506.0,2026-03-10
47429,David Costas,2.0,718,682858.0,1493.0,2026-03-10
47251,Foulquier,2.0,532,684393.0,1429.0,2026-03-10
916,Diakhaby,2.0,532,685110.0,1399.0,2026-03-10
1708,Dani Raba,4.0,532,685361.0,1388.0,2026-03-10
47435,Fran Beltrán,3.0,547,686405.0,1345.0,2026-03-10
64309,Manu Sánchez,2.0,539,686996.0,1320.0,2026-03-10
11346,Dituro,1.0,797,687461.0,1301.0,2026-03-10
505,Alaba,2.0,541,690429.0,1177.0,2026-03-10
384135,Javi Rodríguez,2.0,538,692110.0,1107.0,2026-03-10
2280,Azpilicueta,2.0,536,692569.0,1088.0,2026-03-10
181259,Abel Bretones,2.0,727,693595.0,1045.0,2026-03-10
46813,Abqar,2.0,546,694358.0,1014.0,2026-03-10
41157,Almeida,3.0,532,695725.0,957.0,2026-03-10
332305,Unai Eguíluz,2.0,531,695744.0,956.0,2026-03-10
182772,Juanlu,3.0,536,695966.0,946.0,2026-03-10
1489,Gudelj,3.0,536,696148.0,939.0,2026-03-10
551366,Ángel Perez,3.0,542,696761.0,913.0,2026-03-10
181582,Copete,2.0,532,697474.0,884.0,2026-03-10
1825,Torró,3.0,727,698773.0,830.0,2026-03-10
104949,Pablo Martínez,3.0,539,699620.0,794.0,2026-03-10
47574,Moi Gómez,3.0,727,700066.0,776.0,2026-03-10
282054,C. Riedel,2.0,540,701084.0,733.0,2026-03-10
47109,Ó. Valentín,3.0,728,701531.0,715.0,2026-03-10
1118,J. Toljan,2.0,539,702156.0,689.0,2026-03-10
405073,Jon Martín,2.0,548,703766.0,622.0,2026-03-10
3033,C. Bakambu,4.0,543,707206.0,478.0,2026-03-10
285909,Pablo Torre,3.0,798,709327.0,390.0,2026-03-10
2922,L. Dendoncker,3.0,718,713385.0,221.0,2026-03-10
133,Lenglet,2.0,530,713679.0,208.0,2026-03-10
386859,Héctor Fort,2.0,797,714223.0,186.0,2026-03-10
21087,B. Mendy,3.0,536,715440.0,135.0,2026-03-10
41970,David Carmo,2.0,718,715916.0,115.0,2026-03-10
48465,Filip Ugrinic,3.0,532,717652.0,43.0,2026-03-10
122734,Ferran Jutglà,4.0,538,718359.0,13.0,2026-03-10
1564,Junior Firpo,2.0,543,719897.0,-51.0,2026-03-10
338958,R. Bardghji,3.0,529,721022.0,-97.0,2026-03-10
313059,M. Joseph,4.0,798,722390.0,-154.0,2026-03-10
199044,Aramburu,2.0,548,725668.0,-291.0,2026-03-10
51530,F. Viñas,4.0,718,734524.0,-660.0,2026-03-10
6638,Facundo Garcés,2.0,542,736969.0,-762.0,2026-03-10
106759,Ville Koski,2.0,542,737584.0,-788.0,2026-03-10
2741,M. Ryan,1.0,539,1334197.0,-919.0,2026-03-10
18867,Diego Rico,2.0,546,742823.0,-1006.0,2026-03-10
851,Szczesny,1.0,529,743265.0,-1024.0,2026-03-10
30690,N. Fonseca,3.0,718,745953.0,-1136.0,2026-03-10
734,Dela,2.0,539,746885.0,-1175.0,2026-03-10
1557,Pau López,1.0,543,747495.0,-1201.0,2026-03-10
316516,S. Boselli,2.0,546,748949.0,-1261.0,2026-03-10
49,T. Partey,3.0,533,749839.0,-1298.0,2026-03-10
6503,Nahuel,2.0,530,750494.0,-1325.0,2026-03-10
290740,Akhomach,4.0,728,752179.0,-1396.0,2026-03-10
