id,name,position,team_id,market_value,market_variation,date
341640,Raúl Asencio,2.0,541,6973597.0,-48376.0,2026-01-02
358431,Nobel Mendy,2.0,728,5969627.0,-48478.0,2026-01-02
192032,Iván Romero,4.0,539,3303173.0,-52235.0,2026-01-02
31,Giménez,2.0,530,6823892.0,-54032.0,2026-01-02
733,Carvajal,2.0,541,3069112.0,-55015.0,2026-01-02
394573,Adrian Liso,4.0,546,3211872.0,-58309.0,2026-01-02
313651,Sotelo,3.0,538,2325920.0,-61448.0,2026-01-02
143,Aleñá,3.0,542,3844453.0,-62161.0,2026-01-02
23,Sergio Gómez,2.0,548,5728843.0,-63905.0,2026-01-02
136117,Riquelme,3.0,543,3139083.0,-64456.0,2026-01-02
47353,Sivera,1.0,542,4284285.0,-66870.0,2026-01-02
183849,Paredes,2.0,531,9305532.0,-67137.0,2026-01-02
333672,Tárrega,2.0,532,7464720.0,-68799.0,2026-01-02
128398,Sancet,3.0,531,14313652.0,-70776.0,2026-01-02
101814,Araújo,2.0,529,4921049.0,-70894.0,2026-01-02
74,S. Amrabat,3.0,543,3878383.0,-73341.0,2026-01-02
41552,Pathé Ciss,3.0,728,3765676.0,-73880.0,2026-01-02
162127,Diego López,4.0,532,4706767.0,-76117.0,2026-01-02
187214,C. Vicente,4.0,542,9956814.0,-78638.0,2026-01-02
47250,Djené,2.0,546,4677474.0,-78974.0,2026-01-02
182770,Carlos Álvarez,3.0,539,6403375.0,-81590.0,2026-01-02
47314,Zubeldia,2.0,548,3701684.0,-82903.0,2026-01-02
11421,G. Suazo,2.0,536,3210487.0,-83906.0,2026-01-02
930,Carlos Soler,3.0,548,10372688.0,-88700.0,2026-01-02
182181,Areso,2.0,531,5023677.0,-89812.0,2026-01-02
762,Vinicius Jr.,4.0,541,119989652.0,-89949.0,2026-01-02
47085,Luis Milla,3.0,546,114686599.0,-91883.0,2026-01-02
315699,Javi Guerra,3.0,532,4824850.0,-95872.0,2026-01-02
47543,Álvaro García,3.0,728,19187812.0,-97228.0,2026-01-02
166,Foyth,2.0,533,13039124.0,-98811.0,2026-01-02
311773,Mouriño,2.0,533,10119293.0,-102651.0,2026-01-02
46646,S. Herrera,1.0,727,15253639.0,-103108.0,2026-01-02
70500,Sergi Cardona,2.0,533,9606932.0,-106006.0,2026-01-02
47269,Remiro,1.0,548,6544152.0,-108732.0,2026-01-02
47007,De Galarreta,3.0,531,8938625.0,-113867.0,2026-01-02
6233,Tenaglia,2.0,542,16919204.0,-114257.0,2026-01-02
126640,Affengruber,2.0,797,20983116.0,-114950.0,2026-01-02
183848,Agirrezabala,1.0,532,9047646.0,-114997.0,2026-01-02
2813,Dmitrovic,1.0,540,14034627.0,-118410.0,2026-01-02
449249,Franco,4.0,541,7612382.0,-121436.0,2026-01-02
2063,André Silva,4.0,797,4690324.0,-122567.0,2026-01-02
47258,Arambarri,3.0,546,18672985.0,-123064.0,2026-01-02
47472,Borja Mayoral,4.0,546,4868120.0,-129704.0,2026-01-02
46933,Rioja,3.0,532,11363867.0,-129878.0,2026-01-02
11379,A. Batalla,1.0,728,14331001.0,-139522.0,2026-01-02
47247,David Soria,1.0,546,9255209.0,-139545.0,2026-01-02
47301,Le Normand,2.0,530,13319967.0,-147266.0,2026-01-02
279822,F. Boyomo,2.0,727,9494379.0,-148396.0,2026-01-02
29,Oblak,1.0,530,23369744.0,-162837.0,2026-01-02
47278,Vivian,2.0,531,19015958.0,-175480.0,2026-01-02
6067,Thiago Almada,3.0,530,8625592.0,-182770.0,2026-01-02
1439,Bellerín,2.0,543,12780341.0,-190186.0,2026-01-02
47270,Unai Simón,1.0,531,14781651.0,-200712.0,2026-01-02
237066,Rafa Marín,2.0,533,16411014.0,-202587.0,2026-01-02
180496,G. Mikautadze,4.0,533,11893771.0,-207490.0,2026-01-02
3246,N. Pépé,4.0,533,25679356.0,-217989.0,2026-01-02
47440,Brais Méndez,3.0,548,28036224.0,-220534.0,2026-01-02
47348,Borja Iglesias,4.0,538,13835139.0,-227565.0,2026-01-02
46673,Aarón Escandell,1.0,718,28727087.0,-244855.0,2026-01-02
83,A. Danjuma,4.0,532,16656394.0,-249604.0,2026-01-02
383780,Jauregizar,3.0,531,33069125.0,-254937.0,2026-01-02
6009,Julián A.,4.0,530,113949777.0,-256674.0,2026-01-02
20696,Pape Gueye,3.0,533,13850606.0,-271169.0,2026-01-02
47273,Yuri,2.0,531,12495648.0,-319807.0,2026-01-02
278619,Luíz Júnior,1.0,533,21014758.0,-322357.0,2026-01-02
372,Militão,2.0,541,33862794.0,-331702.0,2026-01-02
48471,R. Vargas,4.0,536,21555730.0,-333108.0,2026-01-02
26315,Nico González,3.0,530,15313493.0,-385212.0,2026-01-02
336671,Renato Veiga,2.0,533,15579763.0,-387830.0,2026-01-02
622,Laporte,2.0,531,15001405.0,-393452.0,2026-01-02
51016,T. Buchanan,3.0,533,20630122.0,-470546.0,2026-01-02
1578,G. Lo Celso,3.0,543,26371714.0,-477940.0,2026-01-02
128582,De Frutos,4.0,728,24130391.0,-503215.0,2026-01-02
323935,Giuliano,4.0,530,59668287.0,-511341.0,2026-01-02
386828,Lamine Yamal,4.0,529,179410234.0,-571383.0,2026-01-02
378284,Etta Eyong,4.0,539,32492859.0,-588336.0,2026-01-02
181421,Ez Abde,4.0,543,38686127.0,-623912.0,2026-01-02
745,Isco,3.0,543,26680289.0,-641352.0,2026-01-02
291964,Arda Guler,3.0,541,85445616.0,-717513.0,2026-01-02
909,Rashford,4.0,529,55887099.0,-807038.0,2026-01-02
521,Lewandowski,4.0,529,64741760.0,-987184.0,2026-01-02
183799,Nico Williams,4.0,531,83654668.0,-1005540.0,2026-01-02
47317,Barrenetxea,3.0,548,43104015.0,-1082917.0,2026-01-02
278,Mbappé,4.0,541,164971048.0,-2078700.0,2026-01-02
9971,Antony,4.0,543,116852310.0,-2338671.0,2026-01-02
