id,name,position,team_id,market_value,market_variation,date
1703,Ratiu,2.0,728,31922875.0,-100763.0,2026-02-11
161670,V. Vanat,4.0,547,4988063.0,-109642.0,2026-02-11
47270,Unai Simón,1.0,531,9291662.0,-113776.0,2026-02-11
129678,A. Ounahi,3.0,547,5272237.0,-117770.0,2026-02-11
46662,Moncayola,3.0,727,5218226.0,-119788.0,2026-02-11
449249,Franco,4.0,541,7269559.0,-125515.0,2026-02-11
128398,Sancet,3.0,531,7276652.0,-127733.0,2026-02-11
56,Griezmann,4.0,530,13304233.0,-128915.0,2026-02-11
2285,Rudiger,2.0,541,13983366.0,-133358.0,2026-02-11
1439,Bellerín,2.0,543,5014552.0,-140920.0,2026-02-11
386828,Lamine Yamal,4.0,529,158374074.0,-144746.0,2026-02-11
931,Ferran Torres,4.0,529,98257434.0,-145392.0,2026-02-11
278619,Luíz Júnior,1.0,533,13585557.0,-145459.0,2026-02-11
30765,I. Radu,1.0,538,13599299.0,-145630.0,2026-02-11
26315,Nico González,3.0,530,6818641.0,-148108.0,2026-02-11
6233,Tenaglia,2.0,542,10968407.0,-152242.0,2026-02-11
46646,S. Herrera,1.0,727,10045791.0,-155830.0,2026-02-11
131546,Isi,4.0,728,10055590.0,-159736.0,2026-02-11
312990,Roberto Fernández,4.0,540,11654380.0,-165727.0,2026-02-11
11379,A. Batalla,1.0,728,8624433.0,-168793.0,2026-02-11
47013,Rafa Mir,4.0,797,6656153.0,-180001.0,2026-02-11
166,Foyth,2.0,533,6673957.0,-190065.0,2026-02-11
2813,Dmitrovic,1.0,540,9814250.0,-197179.0,2026-02-11
47273,Yuri,2.0,531,7635451.0,-202453.0,2026-02-11
237066,Rafa Marín,2.0,533,9333207.0,-207240.0,2026-02-11
47278,Vivian,2.0,531,9174891.0,-211261.0,2026-02-11
730,Courtois,1.0,541,50483627.0,-221285.0,2026-02-11
279822,F. Boyomo,2.0,727,7913753.0,-221789.0,2026-02-11
48471,R. Vargas,4.0,536,8551901.0,-237304.0,2026-02-11
745,Isco,3.0,543,10869675.0,-239249.0,2026-02-11
18906,Ayoze Pérez,4.0,533,12393662.0,-253267.0,2026-02-11
47398,Pere Milla,4.0,540,16178060.0,-260982.0,2026-02-11
46673,Aarón Escandell,1.0,718,20493170.0,-284486.0,2026-02-11
181734,Chavarría,2.0,728,11767872.0,-292148.0,2026-02-11
30510,Berenguer,4.0,531,17654750.0,-319435.0,2026-02-11
378284,Etta Eyong,4.0,539,22023285.0,-353751.0,2026-02-11
126640,Affengruber,2.0,797,13465081.0,-366987.0,2026-02-11
182661,Álvaro Núñez,2.0,538,14418899.0,-385592.0,2026-02-11
181701,Gerard Martín,2.0,529,17556376.0,-386768.0,2026-02-11
372,Militão,2.0,541,15211953.0,-405546.0,2026-02-11
1707,Gerard,4.0,533,51146928.0,-413899.0,2026-02-11
32862,Take Kubo,3.0,548,18995880.0,-482232.0,2026-02-11
47541,Comesaña,3.0,533,21717191.0,-495933.0,2026-02-11
18895,Lejeune,2.0,728,39546123.0,-498700.0,2026-02-11
1578,G. Lo Celso,3.0,543,18641019.0,-512252.0,2026-02-11
538,De Jong,3.0,529,77925179.0,-607180.0,2026-02-11
47582,Cucho,4.0,543,58369742.0,-616096.0,2026-02-11
1561,Bartra,2.0,543,40863536.0,-628614.0,2026-02-11
46799,Edu Expósito,3.0,540,78386127.0,-648940.0,2026-02-11
323935,Giuliano,4.0,530,51586636.0,-663001.0,2026-02-11
47440,Brais Méndez,3.0,548,29740503.0,-683298.0,2026-02-11
47317,Barrenetxea,3.0,548,25778525.0,-695241.0,2026-02-11
9971,Antony,4.0,543,103159090.0,-706089.0,2026-02-11
184420,Carlos Romero,2.0,540,45505564.0,-760323.0,2026-02-11
753,Llorente,3.0,530,85795577.0,-849090.0,2026-02-11
182219,Álex Baena,3.0,530,54545711.0,-852377.0,2026-02-11
10009,Rodrygo,4.0,541,47895088.0,-1255808.0,2026-02-11
336594,Barrios,3.0,530,61580819.0,-1689950.0,2026-02-11
6009,Julián A.,4.0,530,102402090.0,-1693741.0,2026-02-11
133609,Pedri,3.0,529,110031490.0,-1773747.0,2026-02-11
1496,Raphinha,4.0,529,142104520.0,-2045888.0,2026-02-11
129718,Bellingham,3.0,541,96881693.0,-2503450.0,2026-02-11
